,accommodates,price
3156,0.3305811250581125,0.08172285665348868
3157,-0.0694188749418875,0.00402862106451624
3158,-0.0694188749418875,-0.018778396479343408
3159,-0.0694188749418875,-0.011008972920446166
3160,-0.0694188749418875,-0.016021504248766968
3161,-0.0694188749418875,-0.012262105752526366
3162,-0.0027522082752208317,-0.005996441592125363
3163,-0.0694188749418875,-0.0034901759279649626
3164,0.06391445839144584,0.019066215049478648
3165,0.1305811250581125,0.019066215049478648
3166,-0.0694188749418875,-0.012011479186110325
3167,-0.13608554160855416,-0.010006466654782005
3168,-0.13608554160855416,-0.017274637080847168
3169,-0.0027522082752208317,-0.005996441592125363
3170,-0.0027522082752208317,0.006534886728676641
3171,0.26391445839144584,0.02533187920987965
3172,0.19724779172477916,0.06919152833268667
3173,-0.0027522082752208317,-0.005996441592125363
3174,-0.0694188749418875,-0.017274637080847168
3175,-0.0694188749418875,-0.02479343407332837
3176,-0.13608554160855416,-0.028552832569568972
3177,0.06391445839144584,-0.007750827557037644
3178,-0.0694188749418875,-0.011008972920446166
3179,0.06391445839144584,-0.01852776991292737
3180,-0.0694188749418875,-0.013515238584606567
3181,0.4639144583914458,0.0062842601622606015
3182,-0.0694188749418875,0.013803057154741805
3183,-0.13608554160855416,-0.02128466214350381
3184,0.06391445839144584,0.019066215049478648
3185,-0.0694188749418875,0.0002692225682756388
3186,0.06391445839144584,0.006534886728676641
3187,0.4639144583914458,0.012800550889077644
3188,-0.0694188749418875,-0.02629719347182461
3189,0.06391445839144584,0.017813082217398447
3190,-0.13608554160855416,-0.02228716840916797
3191,-0.0694188749418875,0.03159754337028065
3192,-0.0694188749418875,-0.011510226053278247
3193,0.19724779172477916,0.0002692225682756388
3194,-0.0694188749418875,-0.005996441592125363
3195,-0.0694188749418875,-0.019029023045759447
3196,0.19724779172477916,0.014554936853989925
3197,0.06391445839144584,0.0027754882324360396
3198,0.06391445839144584,-0.003740802494381003
3199,-0.0694188749418875,-0.008753333822701805
3200,-0.0694188749418875,0.0052817538965964405
3201,-0.0027522082752208317,-0.014768371416686767
3202,-0.0694188749418875,-0.006247068158541404
3203,0.06391445839144584,-0.003740802494381003
3204,-0.13608554160855416,-0.017775890213679247
3205,-0.0694188749418875,-0.02629719347182461
3206,0.06391445839144584,0.011547418056997443
3207,-0.0694188749418875,-0.009755840088365966
3208,-0.0694188749418875,-0.02103403557708777
3209,-0.0694188749418875,-0.02479343407332837
3210,-0.13608554160855416,-0.029304712268817094
3211,-0.0694188749418875,-0.02103403557708777
3212,0.26391445839144584,0.0544045609141403
3213,0.06391445839144584,0.02658501204195985
3214,0.1305811250581125,0.044128871691082656
3215,0.4639144583914458,0.1318481699366967
3216,-0.13608554160855416,-0.005996441592125363
3217,-0.0694188749418875,0.0002692225682756388
3218,0.06391445839144584,-0.018778396479343408
3219,-0.0694188749418875,-0.005996441592125363
3220,0.06391445839144584,0.019066215049478648
3221,0.7305811250581125,0.03134691680386461
3222,-0.0694188749418875,-0.005996441592125363
3223,-0.0027522082752208317,0.006534886728676641
3224,-0.0694188749418875,-0.005996441592125363
3225,0.3305811250581125,0.08172285665348868
3226,0.06391445839144584,-0.005996441592125363
3227,0.06391445839144584,0.0037779944981002
3228,-0.0694188749418875,-0.008502707256285765
3229,-0.0694188749418875,0.036610074698601454
3230,-0.0027522082752208317,0.006534886728676641
3231,0.19724779172477916,0.08172285665348868
3232,-0.0027522082752208317,-0.007249574424205564
3233,-0.0694188749418875,-0.008502707256285765
3234,0.19724779172477916,0.006534886728676641
3235,-0.0694188749418875,-0.011008972920446166
3236,0.06391445839144584,-0.005996441592125363
3237,-0.0027522082752208317,-0.005996441592125363
3238,-0.0694188749418875,-0.004743308760045163
3239,-0.0027522082752208317,-0.013515238584606567
3240,-0.0694188749418875,-0.007500200990621604
3241,-0.0694188749418875,-0.003740802494381003
3242,0.39724779172477914,0.20703613986150873
3243,0.06391445839144584,-0.002237043095884762
3244,0.06391445839144584,0.0002692225682756388
3245,0.06391445839144584,0.03159754337028065
3246,-0.0694188749418875,-0.01852776991292737
3247,-0.0694188749418875,-0.017274637080847168
3248,0.3305811250581125,0.0062842601622606015
3249,-0.0694188749418875,-0.01978090274500757
3250,-0.0694188749418875,-0.01852776991292737
3251,-0.13608554160855416,-0.01953027617859153
3252,0.4639144583914458,0.037863207530681654
3253,0.19724779172477916,0.039116340362761855
3254,-0.0694188749418875,-0.007500200990621604
3255,0.19724779172477916,0.019066215049478648
3256,-0.0694188749418875,-0.01978090274500757
3257,-0.0694188749418875,-0.014016491717438647
3258,0.06391445839144584,0.08172285665348868
3259,0.1305811250581125,0.0015223554003558394
3260,0.19724779172477916,0.02909127770612025
3261,-0.0694188749418875,0.012800550889077644
3262,-0.0694188749418875,-0.018778396479343408
3263,0.1305811250581125,0.0002692225682756388
3264,-0.0694188749418875,-0.012262105752526366
3265,0.19724779172477916,0.044128871691082656
3266,-0.0027522082752208317,-0.021535288709919848
3267,-0.0694188749418875,-0.005996441592125363
3268,-0.0694188749418875,-0.018778396479343408
3269,-0.0694188749418875,-0.007500200990621604
3270,-0.0694188749418875,-0.01852776991292737
3271,-0.0694188749418875,-0.012262105752526366
3272,0.06391445839144584,0.012800550889077644
3273,-0.0694188749418875,-0.005996441592125363
3274,-0.0694188749418875,-0.013765865151022606
3275,-0.13608554160855416,-0.02604656690540857
3276,0.19724779172477916,0.03159754337028065
3277,0.3305811250581125,0.006534886728676641
3278,-0.0694188749418875,-0.02103403557708777
3279,0.5305811250581125,0.019066215049478648
3280,-0.13608554160855416,-0.0012345368302206017
3281,0.19724779172477916,-0.018778396479343408
3282,-0.0694188749418875,0.08172285665348868
3283,0.5305811250581125,0.039116340362761855
3284,0.3305811250581125,-0.018778396479343408
3285,-0.0694188749418875,-0.008502707256285765
3286,-0.0694188749418875,-0.02354030124124817
3287,-0.0694188749418875,0.019066215049478648
3288,0.19724779172477916,0.012800550889077644
3289,0.1305811250581125,0.019066215049478648
3290,0.26391445839144584,0.012800550889077644
3291,0.06391445839144584,-0.004492682193629123
3292,-0.0027522082752208317,0.0002692225682756388
3293,-0.0694188749418875,-0.01852776991292737
3294,-0.13608554160855416,-0.035319749862802056
3295,-0.0694188749418875,-0.017775890213679247
3296,0.06391445839144584,-0.016021504248766968
3297,0.06391445839144584,0.0002692225682756388
3298,-0.0694188749418875,-0.028552832569568972
3299,-0.0694188749418875,0.0002692225682756388
3300,-0.0694188749418875,-0.018778396479343408
3301,-0.0694188749418875,-0.013515238584606567
3302,-0.0694188749418875,-0.031059098233729373
3303,0.06391445839144584,-0.01852776991292737
3304,0.26391445839144584,0.02157248071363905
3305,-0.0694188749418875,-0.02228716840916797
3306,-0.0694188749418875,-0.020282155877839648
3307,-0.13608554160855416,-0.03356536389788978
3308,-0.13608554160855416,-0.03381599046430581
3309,-0.0694188749418875,-0.02228716840916797
3310,-0.0694188749418875,-0.02479343407332837
3311,-0.0694188749418875,-0.02454280750691233
3312,-0.13608554160855416,-0.03356536389788978
3313,-0.13608554160855416,-0.031059098233729373
3314,-0.0694188749418875,-0.02629719347182461
3315,-0.13608554160855416,-0.016522757381599047
3316,-0.0694188749418875,-0.013765865151022606
3317,-0.13608554160855416,-0.03557037642921809
3318,-0.0694188749418875,-0.021535288709919848
3319,-0.0694188749418875,-0.028552832569568972
3320,-0.0694188749418875,-0.011008972920446166
3321,-0.0694188749418875,-0.001485163396636642
3322,-0.13608554160855416,-0.028552832569568972
3323,-0.0694188749418875,-0.03356536389788978
3324,-0.0694188749418875,0.0012717288339397991
3325,0.19724779172477916,0.044128871691082656
3326,-0.0694188749418875,-0.031059098233729373
3327,-0.0027522082752208317,-0.02604656690540857
3328,-0.0694188749418875,-0.024292180940496292
3329,0.06391445839144584,0.0037779944981002
3330,0.06391445839144584,0.0052817538965964405
3331,-0.0694188749418875,-0.025545313772576492
3332,-0.0027522082752208317,0.0037779944981002
3333,0.1305811250581125,0.08773789424747364
3334,-0.0694188749418875,-0.024041554374080253
3335,-0.0694188749418875,-0.03356536389788978
3336,0.06391445839144584,0.009041152392837043
3337,0.06391445839144584,-0.01978090274500757
3338,-0.0694188749418875,-0.02379092780766421
3339,-0.13608554160855416,-0.028552832569568972
3340,0.06391445839144584,-0.007249574424205564
3341,-0.0694188749418875,-0.02354030124124817
3342,-0.0694188749418875,-0.02604656690540857
3343,-0.0694188749418875,-0.02729969973748877
3344,-0.0694188749418875,-0.02504406063974441
3345,-0.0694188749418875,-0.013765865151022606
3346,-0.0694188749418875,-0.02228716840916797
3347,-0.13608554160855416,-0.03231223106580958
3348,-0.0694188749418875,-0.02103403557708777
3349,-0.0694188749418875,-0.01852776991292737
3350,-0.13608554160855416,-0.03356536389788978
3351,0.3305811250581125,0.09425418497429068
3352,-0.13608554160855416,-0.03381599046430581
3353,-0.0694188749418875,-0.028552832569568972
3354,-0.13608554160855416,-0.03682350926129829
3355,-0.0694188749418875,-0.02479343407332837
3356,-0.0694188749418875,-0.028552832569568972
3357,-0.13608554160855416,-0.03231223106580958
3358,-0.13608554160855416,-0.01852776991292737
3359,-0.0027522082752208317,-0.011008972920446166
3360,-0.0694188749418875,-0.02379092780766421
3361,-0.13608554160855416,-0.02103403557708777
3362,-0.0694188749418875,-0.02379092780766421
3363,-0.0694188749418875,-0.02479343407332837
3364,-0.0694188749418875,-0.029054085702401054
3365,-0.0694188749418875,-0.02479343407332837
3366,-0.0694188749418875,-0.016021504248766968
3367,0.06391445839144584,0.0015223554003558394
3368,-0.0694188749418875,-0.02729969973748877
3369,-0.0694188749418875,-0.026798446604656693
3370,-0.0694188749418875,-0.018778396479343408
3371,-0.0694188749418875,-0.02354030124124817
3372,0.06391445839144584,-0.009755840088365966
3373,-0.13608554160855416,-0.031059098233729373
3374,0.06391445839144584,-0.011008972920446166
3375,-0.0694188749418875,-0.011008972920446166
3376,-0.13608554160855416,-0.03481849672996998
3377,0.06391445839144584,-0.02479343407332837
3378,-0.13608554160855416,-0.028552832569568972
3379,-0.13608554160855416,-0.029054085702401054
3380,0.06391445839144584,0.008539899260004962
3381,-0.0027522082752208317,-0.02479343407332837
3382,-0.0694188749418875,-0.02604656690540857
3383,-0.0027522082752208317,0.03034441053820045
3384,-0.0694188749418875,-0.005996441592125363
3385,-0.0694188749418875,-0.02729969973748877
3386,0.06391445839144584,0.0002692225682756388
3387,-0.0694188749418875,0.0002692225682756388
3388,0.06391445839144584,-0.01852776991292737
3389,0.1305811250581125,0.019066215049478648
3390,0.06391445839144584,0.00327674136526812
3391,-0.0694188749418875,-0.02354030124124817
3392,-0.0694188749418875,-0.02604656690540857
3393,-0.13608554160855416,-0.014768371416686767
3394,-0.0694188749418875,0.0027754882324360396
3395,0.26391445839144584,0.02157248071363905
3396,0.1305811250581125,0.0002692225682756388
3397,0.19724779172477916,-0.008502707256285765
3398,-0.0694188749418875,-0.02354030124124817
3399,0.19724779172477916,0.021321854147223006
3400,-0.13608554160855416,-0.013515238584606567
3401,-0.0694188749418875,-0.016522757381599047
3402,-0.13608554160855416,-0.02103403557708777
3403,-0.0694188749418875,-0.012262105752526366
3404,-0.0694188749418875,-0.028051579436736893
3405,-0.13608554160855416,-0.03181097793297749
3406,-0.0694188749418875,-0.018778396479343408
3407,-0.13608554160855416,-0.028552832569568972
3408,-0.0694188749418875,-0.031059098233729373
3409,-0.13608554160855416,-0.03231223106580958
3410,-0.0027522082752208317,-0.02604656690540857
3411,-0.0694188749418875,-0.028552832569568972
3412,-0.0694188749418875,-0.02880345913598501
3413,-0.0694188749418875,-0.031059098233729373
3414,-0.0694188749418875,-0.01978090274500757
3415,-0.0694188749418875,-0.02880345913598501
3416,-0.0694188749418875,-0.02354030124124817
3417,0.19724779172477916,-0.0012345368302206017
3418,-0.0694188749418875,-0.013515238584606567
3419,-0.0694188749418875,-0.03356536389788978
3420,-0.0694188749418875,-0.017274637080847168
3421,-0.0027522082752208317,-0.02379092780766421
3422,-0.13608554160855416,-0.02103403557708777
3423,-0.0694188749418875,-0.025545313772576492
3424,-0.13608554160855416,-0.03557037642921809
3425,0.19724779172477916,0.0062842601622606015
3426,-0.0694188749418875,-0.03231223106580958
3427,-0.0027522082752208317,-0.02729969973748877
3428,0.06391445839144584,0.0012717288339397991
3429,-0.0694188749418875,-0.028552832569568972
3430,-0.0694188749418875,-0.02354030124124817
3431,-0.0694188749418875,-0.013515238584606567
3432,-0.0694188749418875,-0.02479343407332837
3433,-0.0694188749418875,-0.01852776991292737
3434,-0.13608554160855416,-0.03231223106580958
3435,-0.0694188749418875,-0.012262105752526366
3436,-0.13608554160855416,-0.031059098233729373
3437,-0.13608554160855416,-0.019029023045759447
3438,-0.0027522082752208317,-0.016272130815183007
3439,-0.0694188749418875,-0.02228716840916797
3440,-0.13608554160855416,-0.031059098233729373
3441,0.06391445839144584,-0.012262105752526366
3442,-0.0694188749418875,-0.016021504248766968
3443,0.06391445839144584,-0.02379092780766421
3444,0.06391445839144584,-0.01852776991292737
3445,-0.0694188749418875,-0.029054085702401054
3446,-0.0694188749418875,-0.02354030124124817
3447,0.06391445839144584,0.021321854147223006
3448,-0.0694188749418875,-0.028051579436736893
3449,-0.0694188749418875,-0.01978090274500757
3450,-0.13608554160855416,-0.03857789522621058
3451,-0.0694188749418875,-0.02604656690540857
3452,0.06391445839144584,-0.012262105752526366
3453,-0.0694188749418875,-0.005996441592125363
3454,-0.0694188749418875,-0.005996441592125363
3455,-0.0694188749418875,-0.02604656690540857
3456,-0.13608554160855416,-0.01978090274500757
3457,0.19724779172477916,0.016309322818902204
3458,0.06391445839144584,0.0062842601622606015
3459,-0.13608554160855416,-0.035319749862802056
3460,-0.0694188749418875,-0.03356536389788978
3461,-0.0694188749418875,-0.02128466214350381
3462,-0.0694188749418875,-0.01852776991292737
3463,0.1305811250581125,-0.02354030124124817
3464,-0.13608554160855416,-0.029054085702401054
3465,-0.0694188749418875,-0.02228716840916797
3466,-0.0694188749418875,-0.03231223106580958
3467,-0.0694188749418875,-0.011760852619694286
3468,-0.0694188749418875,-0.04083353432395494
3469,0.19724779172477916,0.008790525826421001
3470,0.19724779172477916,0.021321854147223006
3471,-0.0694188749418875,-0.013515238584606567
3472,-0.13608554160855416,-0.03231223106580958
3473,0.1305811250581125,0.03109629023744857
3474,-0.13608554160855416,-0.029805965401649172
3475,-0.13608554160855416,-0.029054085702401054
3476,-0.0694188749418875,-0.02354030124124817
3477,-0.0694188749418875,-0.006247068158541404
3478,-0.0694188749418875,-0.003740802494381003
3479,0.06391445839144584,-0.028552832569568972
3480,0.26391445839144584,0.026334385475543808
3481,-0.0694188749418875,-0.022788421542000052
3482,0.06391445839144584,-0.02103403557708777
3483,-0.0694188749418875,-0.02479343407332837
3484,0.06391445839144584,-0.009003960389117846
3485,-0.0694188749418875,-0.027049073171072732
3486,0.06391445839144584,0.0062842601622606015
3487,0.19724779172477916,0.05666020001188466
3488,-0.0694188749418875,-0.02729969973748877
3489,-0.0694188749418875,-0.031059098233729373
3490,-0.0694188749418875,-0.02128466214350381
3491,-0.0694188749418875,-0.030557845100897294
3492,-0.0694188749418875,-0.02604656690540857
3493,-0.0027522082752208317,-0.008753333822701805
3494,-0.0027522082752208317,0.023828119811383407
3495,-0.0694188749418875,-0.02078340901067173
3496,-0.0694188749418875,-0.02604656690540857
3497,-0.0694188749418875,-0.026547820038240653
3498,0.1305811250581125,0.006534886728676641
3499,-0.0694188749418875,-0.011008972920446166
3500,-0.0694188749418875,-0.02604656690540857
3501,-0.0694188749418875,-0.027049073171072732
3502,-0.0694188749418875,-0.031059098233729373
3503,-0.0694188749418875,-0.03231223106580958
3504,-0.0694188749418875,-0.031560351366561455
3505,-0.0027522082752208317,-0.012262105752526366
3506,-0.13608554160855416,-0.029054085702401054
3507,-0.0694188749418875,-0.02880345913598501
3508,-0.0694188749418875,-0.008753333822701805
3509,0.06391445839144584,0.016309322818902204
3510,-0.0027522082752208317,0.006534886728676641
3511,-0.13608554160855416,-0.025545313772576492
3512,-0.0694188749418875,-0.011510226053278247
3513,0.19724779172477916,0.023828119811383407
3514,-0.0694188749418875,0.014053683721157844
3515,-0.0027522082752208317,-0.013515238584606567
3516,-0.0694188749418875,-0.02604656690540857
3517,-0.0694188749418875,-0.031059098233729373
3518,-0.0694188749418875,-0.02228716840916797
3519,0.06391445839144584,-0.005996441592125363
3520,-0.0694188749418875,-0.02354030124124817
3521,-0.0027522082752208317,-0.026798446604656693
3522,-0.0694188749418875,-0.03231223106580958
3523,-0.13608554160855416,-0.03356536389788978
3524,-0.0694188749418875,-0.02629719347182461
3525,-0.13608554160855416,-0.029805965401649172
3526,0.1305811250581125,0.0015223554003558394
3527,0.19724779172477916,0.026334385475543808
3528,-0.0694188749418875,-0.031059098233729373
3529,-0.0694188749418875,-0.03732476239413038
3530,-0.13608554160855416,-0.028552832569568972
3531,-0.0694188749418875,-0.02479343407332837
3532,-0.13608554160855416,-0.03657288269488226
3533,0.06391445839144584,-0.02479343407332837
3534,-0.0694188749418875,-0.011259599486862205
3535,-0.0694188749418875,-0.031059098233729373
3536,-0.13608554160855416,-0.02479343407332837
3537,-0.13608554160855416,-0.02228716840916797
3538,-0.0027522082752208317,-0.004743308760045163
3539,-0.0027522082752208317,0.02457999951063153
3540,0.1305811250581125,0.044128871691082656
3541,0.3305811250581125,0.03886571379634581
3542,0.06391445839144584,-0.008502707256285765
3543,-0.13608554160855416,-0.02604656690540857
3544,0.06391445839144584,0.03034441053820045
3545,-0.13608554160855416,-0.02354030124124817
3546,0.06391445839144584,0.016559949385318247
3547,-0.0027522082752208317,-0.021535288709919848
3548,-0.0694188749418875,-0.02354030124124817
3549,-0.0694188749418875,-0.02354030124124817
3550,-0.0694188749418875,-0.015269624549518848
3551,-0.0027522082752208317,0.0015223554003558394
3552,-0.0694188749418875,-0.03181097793297749
3553,-0.0694188749418875,-0.02629719347182461
3554,0.06391445839144584,-0.012262105752526366
3555,-0.13608554160855416,-0.03381599046430581
3556,-0.0694188749418875,-0.02629719347182461
3557,-0.0694188749418875,-0.028552832569568972
3558,0.06391445839144584,0.0052817538965964405
3559,0.26391445839144584,0.013803057154741805
3560,0.26391445839144584,0.018815588483062605
3561,-0.0694188749418875,-0.025545313772576492
3562,-0.0694188749418875,0.0012717288339397991
3563,0.19724779172477916,0.0062842601622606015
3564,-0.0694188749418875,-0.02479343407332837
3565,0.06391445839144584,-0.0069989478577895245
3566,-0.0694188749418875,-0.02228716840916797
3567,0.4639144583914458,0.021321854147223006
3568,-0.0694188749418875,-0.02629719347182461
3569,0.06391445839144584,0.006534886728676641
3570,-0.0694188749418875,-0.025545313772576492
3571,-0.0694188749418875,-0.02128466214350381
3572,0.39724779172477914,0.07144716743043103
3573,-0.0694188749418875,-0.02729969973748877
3574,-0.13608554160855416,-0.026547820038240653
3575,-0.0694188749418875,-0.02629719347182461
3576,-0.0694188749418875,-0.012512732318942406
3577,-0.0694188749418875,-0.005996441592125363
3578,-0.13608554160855416,-0.02228716840916797
3579,-0.0694188749418875,-0.01852776991292737
3580,-0.0027522082752208317,-0.02629719347182461
3581,-0.0694188749418875,-0.005996441592125363
3582,0.06391445839144584,0.006033633595844561
3583,-0.0694188749418875,-0.02729969973748877
3584,-0.0694188749418875,-0.02729969973748877
